[CLS] 주말 ##에 ##는 중후 ##한 ##맛 무 ##보 ##정 35 ##세 아재 [SEP]	-100 O O O O O O O O O SS_AGE-B SS_AGE-I O -100
[CLS] 내 나이 82 ##세 ##는 아직 미달 ##되 ##는 나이 지만 . . . [SEP]	-100 O O SS_AGE-B SS_AGE-I O O O O O O O O O O -100
[CLS] 29 ##살 사무실 직원 ##은 새 ##누리 ##당 국회의원 낙선 ##자 아들 ##인 ##데 회사 경영진 ##에 ##게 위로 ##금 ##을 주 ##면 퇴사 ##를 하 ##겠다 ##고 이메일 ##을 보내 ##고 이 ##를 공개 ##했 ##다고 한다 . [SEP]	-100 SS_AGE-B SS_AGE-I O O O SS_BRAND-B SS_BRAND-I SS_BRAND-I O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O -100
[CLS] 지난 주 여 ##든 ##여 ##덟 생 ##신 맞 ##으 ##신 할머니 옆 ##에 ##서 만든 송 ##편 ~ [SEP]	-100 O O SS_AGE-B SS_AGE-I SS_AGE-I SS_AGE-I O O O O O O O O O O O O O -100
[CLS] 29 ##세 요 ##절 ##한 국민 가수 배 ##호 ##씨 ##의 노래 ##가 좋 ##습 ##니다 . [SEP]	-100 SS_AGE-B SS_AGE-I O O O O O SS_NAME-B SS_NAME-I O O O O O O O O -100
[CLS] 작 ##은 ##체 ##구 ##인 ##데 ##도 불구 ##하 ##고 ( 1 . 6 ##k ##g ) [SEP]	-100 O O O O O O O O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I O -100
[CLS] 몸무게 26 ##키 ##로 [SEP]	-100 O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I -100
[CLS] 키 137 ##c ##m [SEP]	-100 O SS_LENGTH-B SS_LENGTH-I SS_LENGTH-I -100
[CLS] 여러분 그동안 49 ##k ##g ##이 ##라고 뻥 ##쳐서 죄송 ##여 ##ㅋㅋ [SEP]	-100 O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O O O O O -100
[CLS] 옷 무게 빼 ##니까 46 ##k ##g ##네 ##ㅎ ##ㅎ [SEP]	-100 O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O -100
[CLS] < 아침 ##몸 ##무게 : 48 . 90 ##k ##g > [SEP]	-100 O O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I O -100
[CLS] < 저녁 ##몸 ##무게 : 47 . 9 ##k ##g > [SEP]	-100 O O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I O -100
[CLS] < 아침 ##몸 ##무게 : 44 . 75 ##k ##g > [SEP]	-100 O O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I O -100
[CLS] 꺅 마지막 ##날 ##에 44 ##k ##g ##대 진입 ##하 ##고 끝 ##났 ##당 ! [SEP]	-100 O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O O O O O O -100
[CLS] < 아침 ##몸 ##무게 : 45 . 10 ##k ##g > [SEP]	-100 O O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I O -100
[CLS] < 저녁 ##몸 ##무게 : 45 . 45 ##k ##g > [SEP]	-100 O O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I O -100
[CLS] < 점심 ##몸 ##무게 : 45 . 80 ##k ##g > [SEP]	-100 O O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I O -100
[CLS] < 아침 ##몸 ##무게 : 45 . 75 ##k ##g > [SEP]	-100 O O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I O -100
[CLS] 드디어 45 ##k ##g ##로 진입 ##했 ##어 ##여 ! ! ! ! ! ! ! ! [SEP]	-100 O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O O O O O O O O O O O -100
[CLS] < 아침 ##몸 ##무게 : 46 . 45 ##k ##g > [SEP]	-100 O O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I O -100
[CLS] 헤헤 46 ##k ##g ##대 진입 ! [SEP]	-100 O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O -100
[CLS] 끄 ##앙 43 ##k ##g ##대로 진입 ##했 ##당 ! [SEP]	-100 O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O O O -100
[CLS] 행복 ##하 ##구 ##만 ##ㅋ [SEP]	-100 O O O O O -100
[CLS] 그래서 요 ##요 ##가 오더 ##라도 일단 정상 ##은 아니 ##더라 ##도 80 정도 ##까 ##지 ##는 빼 ##보 ##려고 합니다 . [SEP]	-100 O O O O O O O O O O O O SS_WEIGHT-B O O O O O O O O O -100
[CLS] 키 182 ##에 76 , 77 ##이 기본 ##이 ##고 [SEP]	-100 O SS_LENGTH-B O SS_WEIGHT-B O SS_WEIGHT-B O O O O -100
[CLS] 몸무게 76 , 77 ##쯤 나간다 ##고 해서 뚱뚱 ##한 것 ##도 아니 ##고 [SEP]	-100 O SS_WEIGHT-B O SS_WEIGHT-B O O O O O O O O O O -100
[CLS] 75 ##키 ##로로 진입 ##하 ##기 ##도 어렵 ##네 ##요 . ㅋㅋ [SEP]	-100 SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O O O O O O O -100
[CLS] 오늘 딱 14 ##개 ##월 ##접 ##어 ##선 린이 몸무게 11 ##k ##g [SEP]	-100 O O SS_AGE-B SS_AGE-I SS_AGE-I O O O SS_NAME-B O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I -100
[CLS] 단지 ##는 2 ##살 10 ##킬 ##로 아기 ##라 ##서 [SEP]	-100 SS_NAME-B O SS_AGE-B SS_AGE-I SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O -100
[CLS] 어제 병원 ##에 ##서 간만 ##에 재 봤 ##더니 , 몸무게 ##는 10 . 5 ##k ##g / 신장 73 ##c ##m . . . [SEP]	-100 O O O O O O O O O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I O O SS_LENGTH-B SS_LENGTH-I SS_LENGTH-I O O O -100
[CLS] 아침 몸무게 ##는 47 . 05 ##k ##g ##이다 [SEP]	-100 O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I O -100
[CLS] 점심 몸무게 ##는 45 . 25 ##k ##g ##로 줄 ##었 ##다 . [SEP]	-100 O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I O O O O O -100
[CLS] < 점심 ##몸 ##무게 : 46 . 25 ##k ##g > [SEP]	-100 O O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I O -100
[CLS] 3 ##일 ##차 ##부터 45 ##k ##g ##대 ##를 진입 ##해야 하 ##는데 . . [SEP]	-100 O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O O O O O O -100
[CLS] < 점심 ##몸 ##무게 : 44 . 85 ##k ##g > [SEP]	-100 O O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I O -100
[CLS] 드 ##뎌 44 ##k ##g ##대 진입 나이스 [SEP]	-100 O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O -100
[CLS] 3 . 02 ##k ##g ##의 건강 ##한 딸 . [SEP]	-100 SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I O O O O O -100
[CLS] 3 . 6 ##키 ##로 와 ##와 ##는 무리 ##무리 [SEP]	-100 SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I SS_NAME-B SS_NAME-I O O O -100
[CLS] < 저녁 ##몸 ##무게 : 47 . 35 ##k ##g > [SEP]	-100 O O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I O -100
[CLS] [UNK] 47 ##k ##g ##라 ##니 슬 ##푸 ##당 [SEP]	-100 O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O O O -100
[CLS] 아침 몸무게 ##가 44 . 00 ##k ##g ##라 ##니 [SEP]	-100 O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I O O -100
[CLS] 오 ##잉 ? 다시 44 ##k ##g ##로 올라왔 ##네 . [SEP]	-100 O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O O -100
[CLS] 점심 ##을 많이 먹 ##었 ##더니 몸무게 ##가 47 . 2 ##k ##g ##가 됐 ##다 . . [SEP]	-100 O O O O O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I O O O O O -100
[CLS] 80 ##k ##g 남자 2 ##명 ##과 52 ##k ##g 여자 한명 [SEP]	-100 SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O -100
[CLS] 저 ##는 혼자 ##라 ##서 80 kg ##을 보고 무게 ##를 선택 ##해야 했 ##지 ##요 [SEP]	-100 O O O O O SS_WEIGHT-B SS_WEIGHT-I O O O O O O O O O -100
[CLS] 몸무게 ##가 66 . 90 ##k ##g ##로 줄 ##고 ##있 ##다 . [SEP]	-100 O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I O O O O O O -100
[CLS] 목표 ##하 ##는 몸무게 ##는 80 ##이다 . [SEP]	-100 O O O O O SS_WEIGHT-B O O -100
[CLS] 44 ##k ##g ##의 고지 ##가 눈앞 ##이 ##군 . [SEP]	-100 SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O O O O O -100
[CLS] 항상 다이어트 ##를 하 ##면 45 ##에 ##서 정체 ##기 ##가 온다 . [SEP]	-100 O O O O O SS_WEIGHT-B O O O O O O O -100
[CLS] 20 ##년 ##간 78 ##키 ##로 ##를 유지 ##했 ##으나 올해 들어 3 ##키 ##로 ##가 쪘 ##다 . [SEP]	-100 O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O O O O O O O O O O O -100
[CLS] 내 평생 고교 ##2 ##년 이후 ##로 육 ##십 ##칠 ##키 ##로 ##를 넘 ##다니 그것 ##도 이 ##티 ##의 형태 ##로 . . . 젠장 . [SEP]	-100 O O O O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I O O O O O O O O O O O O O O O -100
[CLS] 꼬 ##들이 ##는 몸무게 ##가 1 . 6 ##키 ##로 밖에 되 ##지 ##않 ##아 [SEP]	-100 SS_NAME-B SS_NAME-I O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I O O O O O -100
[CLS] 정 하고 ##싶 ##으면 각오 단단히 하고 결정 ##해 ##라는 말 ##도 들 ##었 ##고 , 아니 ##면 애 ##를 적어도 2 ##키 ##로 까지 ##만 ##이 ##라도 살 ##을 찌 ##워 수술 ##을 해야 ##한다 ##고 하 ##셨 ##음 . . . [SEP]	-100 O O O O O O O O O O O O O O O O O O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O O O O O O O O O O O O O O O O O -100
[CLS] 예전 ##엔 48 ##킬 ##로 만들 ##자 ##고 엄청 강조 ##하 ##셨 ##는데 ##ㅎ ##ㅎ [SEP]	-100 O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O O O O O O O O -100
[CLS] 목표 ##는 65 ##k ##g ##인 ##걸 확인 ##하 ##고 좌절 ##했 ##다 . [SEP]	-100 O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O O O O O O O -100
[CLS] 저희 린이 ##는 13 ##키 ##로 ##여서 넉넉 ##하 ##게 편하 ##게 사용 ##하 ##고 싶 ##어 [SEP]	-100 O SS_NAME-B O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O O O O O O O O O -100
[CLS] 그래도 계속 노력 ##하 ##고 재활 ##운동 ##하 ##고 하 ##니 이제 90 ##k ##g ##까 ##지 ㅠ ㅠ [SEP]	-100 O O O O O O O O O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O O -100
[CLS] < 공복 ##몸 ##무게 : 49 . 3 ##k ##g > [SEP]	-100 O O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I O -100
[CLS] 전일 ##보 ##다 줄어 ##서 49 ##k ##g 해도 이 몸무게 ##라 ##니 [SEP]	-100 O O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O O O -100
[CLS] 47 ##k ##g ##도 살 ##찐 ##거 ##라고 덴 . 다 . [SEP]	-100 SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O O O O O O O -100
[CLS] 공복 몸무게 ##가 51 ##k ##g ##나 ##왔 ##다 . [SEP]	-100 O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O O -100
[CLS] 목표 ##는 45 ##k ##g ( - 6 ##k ##g ) [SEP]	-100 O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O O O O -100
[CLS] 워너 ##비 몸무게 ##는 40 ##k ##g [SEP]	-100 O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I -100
[CLS] 몸무게 ##는 여전히 44 ##k ##g ##대 ##다 . [SEP]	-100 O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O -100
[CLS] 덴 . 다 13 ##일 ##찬 ##데 아직 ##도 45 ##k ##g ##대 ##라 ##니 . . . . [SEP]	-100 O O O O O O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O O O O O -100
[CLS] 43 ##k ##g ##을 바 ##랬 ##는데 어떻게 이럴 ##수 ##가 엄청나 ##게 슬프 ##다 [SEP]	-100 SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O O O O O O O O O O -100
[CLS] 최근 몸무게 ##는 45 ##k ##g ##였 ##다 . [SEP]	-100 O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O -100
[CLS] 내일 ##은 70 ##k ##g ##진 ##입 ##을 기대 ##해 ##봐야 ##겠 ##군 . [SEP]	-100 O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O O O O O O O -100
[CLS] 최종 몸무게 68 . 9 ##k ##g [SEP]	-100 O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I -100
[CLS] 4 ##일 ##차 ##가 되 ##서 간신히 68 ##k ##g ##진 ##입 ! [SEP]	-100 O O O O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O -100
[CLS] 오늘 70 ##k ##g ##될 줄 알 ##았 ##는데 깜빡 ##하 ##고 [SEP]	-100 O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O O O O O O -100
[CLS] 제일 날씬 ##하 ##고 여리 ##여 ##리 ##할 ##때 ##에 53 ##k ##g ##였 ##는데 . . [SEP]	-100 O O O O O O O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O O -100
[CLS] 300 ##일 몸무게 : 66 . 4 kg [SEP]	-100 O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I -100
[CLS] 30 ##일 ##째 몸무게 : 88 ##k ##g [SEP]	-100 O O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I -100
[CLS] 원 ##하 ##는 몸무게 ##는 72 ##k ##g 인데 달성 ##할 수 있 ##을 ##런 ##지 . . [SEP]	-100 O O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O O O O O O O O -100
[CLS] 정말 처음 ##에 사용 ##할 ##때 보다 지금 9 ##키 ##로나 나가 ##는 우리 ##딸 아기 ##띠 ##하 ##고 ##도 [SEP]	-100 O O O O O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O O O O O O O -100
[CLS] 환자 ##의 몸무게 ##는 54 . 7 ##k ##g ##입니다 [SEP]	-100 O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I O -100
[CLS] 수술 후 몸무게 51 . 10 ##k ##g [SEP]	-100 O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I -100
[CLS] 3 . 3 ##k ##g - > 3 . 9 ##K ##g [SEP]	-100 SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I -100
[CLS] 수술 전 몸무게 ##는 67 . 6 ##k ##g 였 ##고 수술 후 몸무게 ##는 66 . 3 ##k ##g ##입니다 . [SEP]	-100 O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I O O O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I O O -100
[CLS] 얇 ##지만 넉넉 ##한 사이즈 ##라 12 . 5 ##k ##g ##인 린이 ##한 ##테 [SEP]	-100 O O O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I O O O O -100
[CLS] 3 . 19 몸무게 108 kg [SEP]	-100 O O O O SS_WEIGHT-B SS_WEIGHT-I -100
[CLS] 4 . 15 대회 당일 몸무게 ##는 82 . 2 kg ##였 ##다 . [SEP]	-100 O O O O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I O O O -100
[CLS] 3 ##월 28 ##일 몸무게 ##는 93 . 4 kg 역시 굶 ##는 ##게 최고 ##다 . [SEP]	-100 O O O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I O O O O O O O -100
[CLS] 전날 ##에 장 청소 약 먹 ##고 재 ##니 다행히 97 ##k ##g 다이어트 ##에 몸무게 숫자 ##는 안 중요 ##하 ##다고 알고 있 ##어도 [SEP]	-100 O O O O O O O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O O O O O O O O O O -100
[CLS] 정체 ##기 ##가 왔 ##는지 87 이하 ##로 절대 안내 ##려 ##간다 . [SEP]	-100 O O O O O SS_WEIGHT-B O O O O O O O -100
[CLS] 저울 ##에 올라가 ##자 마자 85 ##k ##g ##대 나오 ##길 ##래 좋 ##아 ##했 ##더니 [SEP]	-100 O O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O O O O O O -100
[CLS] 3 ##번 ##이나 다시 재 ##도 87 ##k ##g ##군 . [SEP]	-100 O O O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O -100
[CLS] 그래서 요 ##요 ##가 오더 ##라도 일단 정상 ##은 아니 ##더라 ##도 80 kg ##까 ##지 ##는 빼 ##보 ##려고 합니다 . [SEP]	-100 O O O O O O O O O O O O SS_WEIGHT-B SS_WEIGHT-I O O O O O O O O -100
[CLS] 11 ##개 ##월 우리 ##아 ##기 발달 ##은 결과 ##는 . . . . . . . . 키 74 . 4 몸무게 10 ##k ##g [SEP]	-100 SS_AGE-B SS_AGE-I SS_AGE-I O O O O O O O O O O O O O O O O SS_LENGTH-B SS_LENGTH-I SS_LENGTH-I O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I -100
[CLS] 체중 ##이 84 . 05 ##k ##g ##가 나왔 ##다 . [SEP]	-100 O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I O O O O -100
[CLS] 체중 감량 목표 ##는 80 ##k ##g ##이다 . [SEP]	-100 O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O -100
[CLS] 여전히 85 ##k ##g 늪 ##에 ##서 헤어 ##나 ##오 ##질 못하 ##는 있 ##는 중 T - T [SEP]	-100 O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O O O O O O O O O O O O O -100
[CLS] 체중 ##감 ##량 ##이 안 ##되 ##니 예민 ##해졌 ##다 . . [SEP]	-100 O O O O O O O O O O O O -100
[CLS] 지금 92 . 40 ##k ##g ##이 ##고 목표 ##는 10 ##k ##g ##는 더 빼 ##야 ##한다 . [SEP]	-100 O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I O O O O O O O O O O O O O -100
[CLS] 80 ##K ##G ##가 되 ##고 싶 ##다 [SEP]	-100 SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O O O -100
[CLS] 드디어 여기 ##까 ##지 내려왔 ##다 ! [SEP]	-100 O O O O O O O -100
[CLS] 82 . 30 ##k ##g [SEP]	-100 SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I -100
[CLS] 며칠 ##째 84 ##k ##g ##에 ##서 내려갈 생각 ##을 안 ##한다 . [SEP]	-100 O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O O O O O O -100
[CLS] 피해자 ##의 체중 ##은 63 . 8 ##k ##g ##인 ##데 그럼 어떻게 범행 ##을 저지른 ##건 ##지 . . [SEP]	-100 O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I O O O O O O O O O O O -100
[CLS] 꺅 ! 간만 ##에 49 ##로 진입 ##했 ##당 ##ㅎ ##ㅎ [SEP]	-100 O O O O SS_WEIGHT-B O O O O O O -100
[CLS] 12 ##개 ##월 우리 ##아가 무게 ##는 10 . 3 ##k ##g [SEP]	-100 SS_AGE-B SS_AGE-I SS_AGE-I O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I -100
[CLS] 임수 ##향 출생 : 1990 ##년 4 ##월 19 ##일 신체 : 169 ##c ##m , 48 ##k ##g [SEP]	-100 SS_NAME-B SS_NAME-I O O ID_INUM-B ID_INUM-I ID_INUM-I ID_INUM-I ID_INUM-I ID_INUM-I O O SS_LENGTH-B SS_LENGTH-I SS_LENGTH-I O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I -100
[CLS] 10 . 5 ##k ##g ##의 코코 ##를 매 ##고 한참 ##을 다니 ##니 코코 ##애 ##비 ##가 좀 힘 ##에 부친 ##지 쉬 ##어가 ##자 ##고 해서 냉 ##큼 앉 ##았 ##다 . [SEP]	-100 SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I O SS_NAME-B O O O O O O O SS_NAME-B O O O O O O O O O O O O O O O O O O O -100
[CLS] 12 ##키 ##로 육박 ##하 ##는 아기 ##였 ##는데 [SEP]	-100 SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O O O O -100
[CLS] 가해자 ##가 83 ##k ##g , 피해자 ##가 53 kg 체격 ##차 ##이 ##가 많이 나 ##나 ##요 ? [SEP]	-100 O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O SS_WEIGHT-B SS_WEIGHT-I O O O O O O O O O -100
[CLS] 원 ##하 ##는 몸무게 ##가 45 ##k ##g ##라는 거 ##죠 ? [SEP]	-100 O O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O O -100
[CLS] 근데 체 ##즁 ##이 37 . 8 ? [SEP]	-100 O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O -100
[CLS] 예전 ##에 ##는 소식 ##해서 몸무게 ##가 52 ##K ##G 이 ##었 ##는데 [SEP]	-100 O O O O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O -100
[CLS] 지금 ##은 56 ##키 ##로이 ##니 안정 ##권 ##일 것 같 ##아 ##요 . [SEP]	-100 O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O O O O O O O -100
[CLS] 산양 ##분 ##유 먹 ##고 큰 16 ##개 ##월 ##아 ##기 몸무게 11 ##키 ##로 훌쩍 넘 ##고 잘 크 ##고 있 ##답니다 ~ [SEP]	-100 O O O O O O SS_AGE-B SS_AGE-I SS_AGE-I O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O O O O O O O -100
[CLS] 몸무게 ##는 결국 86 ##k ##g ##대로 진입 ##은 못하 ##고 88 ##에 ##서 멈췄 ##다 . [SEP]	-100 O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O -100
[CLS] 그래도 90 ##k ##g ##가 아닌 ##게 천만 ##다 ##행 [SEP]	-100 O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O O O O -100
[CLS] 체중 : 44 . 75 ##k ##g ( - 3 . 65 ##k ##g 달성 ) [SEP]	-100 O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I O O O O O O O O O -100
[CLS] 체중 : 86 ##k ##g ( - 6 . 4 ##k ##g ) [SEP]	-100 O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O O O O O O -100
[CLS] 골격 ##근 : 20 kg [SEP]	-100 O O O SS_WEIGHT-B SS_WEIGHT-I -100
[CLS] 체지방 : 8 . 7 kg [SEP]	-100 O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I -100
[CLS] 체지방 ##량 ##이 16 . 65 ##k ##g ##면 생각 ##보 ##다 높 ##네 ##요 . [SEP]	-100 O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I O O O O O O O O -100
[CLS] 오 ##잉 ? 120 ##k ##g ##로 내려갈 ##줄 알 ##았 ##는데 [SEP]	-100 O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O O O O -100
[CLS] 옷 무게 빼 ##면 7 . 4 ##k ##g 될 ##듯 ##합니다 . [SEP]	-100 O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I O O O O -100
[CLS] 오늘 ##의 몸무게 ##는 옷 ##을 입 ##고 7 . 7 ##k ##g ##이 나왔 ##네 ##요 . [SEP]	-100 O O O O O O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I SS_WEIGHT-I O O O O O -100
[CLS] 골격 ##근 ##이 26 ##k ##g ##면 높 ##은 ##편 ##이 ##네 ##요 [SEP]	-100 O O O SS_WEIGHT-B SS_WEIGHT-I SS_WEIGHT-I O O O O O O O -100
